WBAN#,WMO#,City,State/Province,Country,Latitude (N+/S-),Longitude (E+/W-),TimeZone (GMT+/-),Elevation {m},Notes
24146,727790,Kalispell,MT,USA,48.3,-114.27,-7,906
24153,727730,Missoula,MT,USA,46.92,-114.08,-7,972
94008,727680,Glasgow,MT,USA,48.22,-106.62,-7,700
,727770,Havre,MT,USA,48.55,-109.77,-7,792
,726797,Bozeman,MT,USA,45.78,-111.15,-7,1364
,726785,Butte,MT,USA,45.95,-112.5,-7,1690
14625,717050,Moncton,NB,CAN,46.12,-64.68,-4,71
14631,717170,Chatham,NB,CAN,47,-65.45,-4,31
14643,716090,Saint John,NB,CAN,45.32,-65.88,-4,109
14670,717000,Fredericton,NB,CAN,45.87,-66.53,-4,20
14683,717110,Charlo,NB,CAN,47.98,-66.33,-4,38
3812,723150,Asheville,NC,USA,35.43,-82.55,-5,661
13722,723060,Raleigh/Durham,NC,USA,35.87,-78.78,-5,134
13723,723170,Greensboro,NC,USA,36.08,-79.95,-5,270
13748,723013,Wilmington,NC,USA,34.27,-77.9,-5,10
13754,723090,Cherry Point MCAS,NC,USA,34.9,-76.88,-5,11
13881,723140,Charlotte,NC,USA,35.22,-80.93,-5,234
93729,723040,Cape Hatteras,NC,USA,35.27,-75.55,-5,3
,723095,New Bern,NC,USA,35.07,-77.05,-5,6
,723096,Jacksonville/New River MCAF,NC,USA,34.72,-77.45,-5,8
,723066,Goldsboro/Seymour Johnson AFB,NC,USA,35.33,-77.97,-5,33
,746930,Fayetteville/Fort Bragg,NC,USA,35.13,-78.93,-5,74
,723193,Winston-Salem,NC,USA,36.13,-80.22,-5,296
,723145,Hickory,NC,USA,35.73,-81.38,-5,362
14914,727530,Fargo,ND,USA,46.9,-96.8,-6,274
24011,727640,Bismarck,ND,USA,46.77,-100.75,-6,506
24013,727676,Minot/Int'l Airport,ND,USA,48.27,-101.28,-6,523
,727575,Grand Forks/AFB,ND,USA,47.97,-97.4,-6,278
,727580,Devils Lake,ND,USA,48.1,-98.87,-6,443
,727675,Minot/AFB,ND,USA,48.42,-101.35,-6,508
,727670,Williston,ND,USA,48.18,-103.63,-6,581
14935,725520,Grand Island,NE,USA,40.97,-98.32,-6,566
14941,725560,Norfolk,NE,USA,41.98,-97.43,-6,473
14942,725530,Omaha/WSO,NE,USA,41.37,-96.02,-6,406
24023,725620,North Platte,NE,USA,41.13,-100.68,-6,849
24028,725660,Scottsbluff,NE,USA,41.87,-103.6,-7,1206
72554,725540,Bellevue/Offutt AFB,NE,USA,41.12,-95.92,-6,319
94918,725500,Omaha/Eppley Airfield,NE,USA,41.3,-95.9,-6,299
,725510,Lincoln,NE,USA,40.85,-96.75,-6,362
,725670,Valentine,NE,USA,42.87,-100.55,-7,792
,725610,Sidney,NE,USA,41.1,-102.98,-7,1312
14503,718150,Stephenville,NF,CAN,48.53,-58.55,-3.5,26
14506,718010,St John's,NF,CAN,47.62,-52.73,-3.5,140
14509,718030,Gander Int'l,NF,CAN,48.95,-54.57,-3.5,151
14521,718010,St John's,NF,CAN,47.62,-52.73,-3.5,140
14522,711960,Bonavista,NF,CAN,48.67,-53.12,-3.5,27
14523,718090,Deer Lake,NF,CAN,49.22,-57.4,-3.5,22
15503,718180,Cartwright,NF,CAN,53.7,-57.03,-3.5,14
15504,711850,Daniels Harbour,NF,CAN,50.23,-57.58,-3.5,19
15601,718160,Goose,NF,CAN,53.32,-60.37,-3.5,49
15628,718250,Wabush Lake,NF,CAN,52.93,-66.87,-3.5,551
15642,719000,Hopedale,NF,CAN,55.45,-60.23,-3.5,8
99906,718170,Battle Harbour,NF,CAN,52.3,-55.83,-3.5,8
CAN06,718170,Battle Harbour,NF,CAN,52.3,-55.83,-3.5,8
14745,726050,Concord,NH,USA,43.2,-71.5,-5,105
,726055,Portsmouth/Pease AFB,NH,USA,43.08,-70.82,-5,31
,726130,Mount Washington,NH,USA,44.27,-71.3,-5,1910
,726116,Lebanon,NH,USA,43.63,-72.3,-5,182
14734,725020,Newark,NJ,USA,40.7,-74.17,-5,9
14780,724090,Lakehurst NAS,NJ,USA,40.03,-74.7,-5,34
93730,724070,Atlantic City,NJ,USA,39.45,-74.57,-5,20
,725025,Teterboro,NJ,USA,40.85,-74.07,-5,3
,724096,Trenton/Wrightstown/McGuire AFB,NJ,USA,40.02,-74.6,-5,41
,724075,Millville,NJ,USA,39.37,-75.07,-5,25
23008,722686,Clovis/Cannon AFB,NM,USA,34.38,-103.32,-7,1309
23043,722680,Roswell,NM,USA,33.3,-104.53,-7,1112
23048,723676,Tucumcari,NM,USA,35.18,-103.6,-7,1239
23050,723650,Albuquerque,NM,USA,35.05,-106.62,-7,1620
23051,723600,Clayton,NM,USA,36.45,-103.15,-7,1511
72268,722680,Roswell,NM,USA,33.3,-104.53,-7,1118
74732,747320,Alamogordo/Holloman AFB,NM,USA,32.85,-106.1,-7,1248
93045,722710,Truth or Consequences,NM,USA,33.23,-107.25,-7,1478
,722687,Carlsbad,NM,USA,32.33,-104.27,-7,1004
,723658,Farmington,NM,USA,36.75,-108.23,-7,1677
,723627,Gallup,NM,USA,35.52,-108.78,-7,1972
14633,716010,Shearwater,NS,CAN,44.63,-63.5,-4,51
14636,713970,Greenwood,NS,CAN,44.98,-64.92,-4,28
14642,716000,Sable Island,NS,CAN,43.93,-60.02,-4,4
14646,717070,Sydney,NS,CAN,46.17,-60.05,-4,62
14647,716030,Yarmouth,NS,CAN,43.83,-66.08,-4,43
14675,713980,Truro,NS,CAN,45.37,-63.27,-4,40
25115,713970,Greenwood,NS,CAN,44.98,-64.92,-4,28
99913,713950,Halifax Int'l,NS,CAN,44.88,-63.5,-4,145
18801,,Eureka,NT,CAN,79.98,-85.93,-5,10
22258,719570,Inuvik Ua,NT,CAN,68.3,-133.48,-7,68
26102,719340,Fort Smith,NT,CAN,60.02,-111.95,-7,203
26110,719360,Yellowknife,NT,CAN,62.47,-114.45,-7,206
26202,710430,Norman Wells,NT,CAN,65.28,-126.8,-7,74
27101,,Mould Bay,NT,CAN,76.2,-119.3,-7,40
27202,719480,Cape Parry,NT,CAN,70.17,-124.68,-7,17
14673,710810,Hall Beach,NU,CAN,68.78,-81.25,-5,8
16603,719090,Iqaluit (Frobisher),NU,CAN,63.75,-68.55,-5,33
16801,719150,Coral Harbour,NU,CAN,64.2,-83.37,-5,64
16895,710810,Hall Beach,NU,CAN,68.78,-81.25,-5,8
16903,719260,Baker Lake,NU,CAN,64.3,-96.08,-6,18
16914,719164,Chesterfield,NU,CAN,63.33,-90.72,-6,11
17901,719240,Resolute,NU,CAN,74.72,-94.98,-6,67
26005,719250,Cambridge Bay,NU,CAN,69.1,-105.12,-6,27
3133,723850,Yucca Flats,NV,USA,36.95,-116.05,-8,1196
23153,724855,Tonopah,NV,USA,38.05,-117.08,-8,1654
23154,724860,Ely,NV,USA,39.28,-114.85,-8,1909
23169,723860,Las Vegas/Int'l Airport,NV,USA,36.08,-115.17,-8,664
23185,724880,Reno,NV,USA,39.5,-119.78,-8,1341
24121,725825,Elko,NV,USA,40.83,-115.78,-8,1565
24128,725830,Winnemucca,NV,USA,40.9,-117.8,-8,1315
24172,725805,Lovelock,NV,USA,40.06,-118.55,-8,1188
,723865,North Las Vegas/Nellis AFB,NV,USA,36.23,-115.03,-8,570
,723870,Mercury,NV,USA,36.62,-116.02,-8,1009
4725,725150,Binghamton,NY,USA,42.22,-75.98,-5,497
14732,725030,New York City/La Guardia,NY,USA,40.78,-73.88,-5,3
14733,725280,Buffalo,NY,USA,42.93,-78.73,-5,215
14733,725287,Niagara Falls,NY,USA,43.1,-78.95,-5,180
14735,725180,Albany,NY,USA,42.75,-73.8,-5,89
14768,725290,Rochester,NY,USA,43.12,-77.67,-5,169
14771,725190,Syracuse,NY,USA,43.12,-76.12,-5,124
74486,744860,New York/John F Kennedy Airport,NY,USA,40.65,-73.78,-5,7
94725,726223,Massena,NY,USA,44.93,-74.85,-5,65
94728,744860,New York City/Central Park,NY,USA,40.78,-73.96,-5,40
94789,744860,New York/John F Kennedy Airport,NY,USA,40.65,-73.78,-5,7
,725035,Central Islip,NY,USA,40.8,-73.1,-5,30
,726225,Plattsburgh/AFB,NY,USA,44.65,-73.47,-5,72
,725185,Glens Falls,NY,USA,43.33,-73.62,-5,100
,725037,White Plains,NY,USA,41.07,-73.7,-5,134
,725036,Poughkeepsie,NY,USA,41.63,-73.88,-5,51
,725038,Newburgh,NY,USA,41.5,-74.1,-5,150
,725196,Rome/Griffiss AFB,NY,USA,43.23,-75.4,-5,154
,726227,Watertown,NY,USA,44,-76.02,-5,99
,725156,Elmira/Corning,NY,USA,42.17,-76.9,-5,291
14820,725240,Cleveland,OH,USA,41.42,-81.87,-5,245
14821,724280,Columbus/Int'l Airport,OH,USA,40,-82.88,-5,249
14852,725250,Youngstown,OH,USA,41.27,-80.67,-5,361
14891,725246,Mansfield,OH,USA,40.82,-82.52,-5,395
14895,725210,Akron/Canton,OH,USA,40.92,-81.43,-5,377
93814,724297,Cincinnati/Lunken Field,OH,USA,39.1,-84.42,-5,147
93815,745700,Dayton/Wright-Paterson AFB,OH,USA,39.83,-84.05,-5,251
93815,724290,Dayton/Int'l Airport,OH,USA,39.9,-84.2,-5,306
94830,725360,Toledo,OH,USA,41.6,-83.8,-5,211
,724286,Zanesville,OH,USA,39.95,-81.9,-5,274
,724285,Columbus/Rickenbacker AFB,OH,USA,39.82,-82.93,-5,227
,725366,Findlay,OH,USA,41.02,-83.67,-5,247
13967,723530,Oklahoma City/Will Rogers Airport,OK,USA,35.4,-97.6,-6,397
13968,723560,Tulsa,OK,USA,36.2,-95.9,-6,206
,723566,Mcalester,OK,USA,34.88,-95.78,-6,235
,723540,Oklahoma City/Tinker AFB,OK,USA,35.42,-97.38,-6,394
,723535,Enid/Vance AFB,OK,USA,36.33,-97.92,-6,398
,723550,Lawton/Fort Sill/Post Field AF,OK,USA,34.65,-98.4,-6,362
,723520,Altus/AFB,OK,USA,34.67,-99.27,-6,420
4704,716300,Muskoka,ON,CAN,44.97,-79.3,-5,282
4705,717310,North Bay,ON,CAN,46.35,-79.43,-5,371
4714,716240,Toronto Int'l,ON,CAN,43.67,-79.63,-5,173
4715,716210,Trenton,ON,CAN,44.12,-77.53,-5,86
4772,716280,Ottawa Int'l,ON,CAN,45.32,-75.67,-5,114
4795,716240,Toronto Int'l,ON,CAN,43.67,-79.63,-5,173
4797,,Hamilton,ON,CAN,43.2,-79.9,-5,255
14899,718310,Kapuskasing,ON,CAN,49.42,-82.47,-5,227
14999,718500,Kenora,ON,CAN,49.78,-94.37,-5,411
15601,717330,Gore Bay,ON,CAN,45.88,-82.57,-5,193
15806,718480,Big Trout Lake,ON,CAN,53.83,-89.87,-5,224
15909,718420,Sioux Lookout,ON,CAN,50.12,-91.9,-5,390
94791,716240,Toronto Int'l,ON,CAN,43.67,-79.63,-5,173
94797,717350,Earlton,ON,CAN,47.7,-79.85,-5,243
94804,717490,Thunder Bay,ON,CAN,48.37,-89.32,-5,199
94805,716230,London,ON,CAN,43.03,-81.15,-5,278
94809,716330,Wiarton,ON,CAN,44.75,-81.1,-5,222
94810,715380,Windsor,ON,CAN,42.27,-82.97,-5,190
94828,717300,Sudbury,ON,CAN,46.62,-80.8,-5,348
94831,717390,Timmins,ON,CAN,48.57,-81.37,-5,295
94842,712600,Sault Ste Marie,ON,CAN,46.48,-84.52,-5,192
94857,716310,Mount Forest,ON,CAN,43.98,-80.75,-5,415
94858,715270,Simcoe,ON,CAN,42.85,-80.27,-5,241
94932,717480,Atikokan,ON,CAN,48.75,-91.62,-5,393
99908,718410,Armstrong,ON,CAN,50.3,-89.03,-5,351
99910,718340,Geraldton,ON,CAN,49.78,-86.93,-5,351
99914,716280,Ottawa Int'l,ON,CAN,45.32,-75.67,-5,114
CAN08,718410,Armstrong,ON,CAN,50.3,-89.03,-5,351
CAN10,718340,Geraldton,ON,CAN,49.78,-86.93,-5,351
CAN14,716280,Ottawa Int'l,ON,CAN,45.32,-75.67,-5,114
24155,726880,Pendleton,OR,USA,45.68,-118.85,-8,456
24221,726930,Eugene,OR,USA,44.12,-123.22,-8,114
24225,725970,Medford,OR,USA,42.37,-122.87,-8,405
24229,726980,Portland,OR,USA,45.6,-122.6,-8,12
24230,726835,Redmond,OR,USA,44.25,-121.15,-8,938
24232,726940,Salem,OR,USA,44.92,-123,-8,61
24284,726917,North Bend,OR,USA,43.42,-124.25,-8,4
94185,726830,Burns,OR,USA,43.58,-118.95,-8,1271
94224,727910,Astoria,OR,USA,46.15,-123.88,-8,7
,726885,Meacham,OR,USA,45.52,-118.4,-8,1236
,725895,Klamath Falls,OR,USA,42.15,-121.73,-8,1247
,726986,Hillsboro,OR,USA,45.53,-122.95,-8,62
,725975,Sexton Summit,OR,USA,42.62,-123.37,-8,1171
4751,725266,Bradford,PA,USA,41.8,-78.63,-5,653
13739,724086,Philadelphia/Willow Grove NAS,PA,USA,40.2,-75.15,-5,110
13739,724080,Philadelphia/Int'l Airport,PA,USA,39.88,-75.25,-5,9
14737,725170,Allentown,PA,USA,40.65,-75.43,-5,117
14751,725115,Harrisburg,PA,USA,40.2,-76.77,-5,94
14777,725130,Wilkes-Barre/Scranton,PA,USA,41.33,-75.73,-5,289
14778,725140,Williamsport,PA,USA,41.25,-76.92,-5,160
14860,725260,Erie,PA,USA,42.08,-80.18,-5,225
94823,725200,Pittsburgh/Pittsburgh Int'l AP,PA,USA,40.5,-80.22,-5,373
,724085,Philadelphia/Northeast Airport,PA,USA,40.08,-75.02,-5,37
,725126,Altoona,PA,USA,40.3,-78.32,-5,458
,725125,Du Bois,PA,USA,41.18,-78.9,-5,554
,725205,Pittsburgh/Allegheny Co Airport,PA,USA,40.35,-79.93,-5,382
14645,717020,Summerside,PE,CAN,46.43,-63.83,-4,24
14688,717060,Charlottetown CDA,PE,CAN,46.28,-63.13,-4,54
4708,717140,Quebec,PQ,CAN,46.8,-71.38,-5,73
4712,713710,St Hubert,PQ,CAN,45.52,-73.42,-5,27
4730,717250,Val d'Or,PQ,CAN,48.07,-77.78,-5,337
4752,717280,Roberval,PQ,CAN,48.52,-72.27,-5,179
4770,716278,Montreal Mirabel,PQ,CAN,45.68,-74.03,-5,82
4785,716100,Sherbrooke,PQ,CAN,45.43,-71.68,-5,241
4790,717200,Ste Agathe Des Monts,PQ,CAN,46.05,-74.28,-5,395
14627,711870,Baie Comeau,PQ,CAN,49.13,-68.2,-5,22
14639,717180,Mont Joli,PQ,CAN,48.6,-68.22,-5,52
15605,719060,Kuujuaq,PQ,CAN,58.1,-68.42,-5,37
15619,718280,Schefferville,PQ,CAN,54.8,-66.82,-5,521
15701,719050,Kuujjuarapik,PQ,CAN,55.28,-77.77,-5,12
15703,,Nitchequon,PQ,CAN,53.2,-70.9,-5,536
73715,718270,La Grande Riviere,PQ,CAN,53.63,-77.7,-5,195
75290,716278,Montreal Mirabel,PQ,CAN,45.68,-74.03,-5,82
77912,718110,Sept-Iles,PQ,CAN,50.22,-66.27,-5,55
94792,716270,Montreal Int'l,PQ,CAN,45.47,-73.75,-5,36
94795,717270,Bagotville,PQ,CAN,48.33,-71,-5,159
99907,714210,Lake Eon,PQ,CAN,51.87,-63.28,-5,561
99912,717150,Riviere Du Loup,PQ,CAN,47.8,-69.55,-5,148
CAN07,714210,Lake Eon,PQ,CAN,51.87,-63.28,-5,561
CAN12,717150,Riviere Du Loup,PQ,CAN,47.8,-69.55,-5,148
CAN13,,Grindstone Island,PQ,CAN,47.38,-61.87,-5,59
14765,725070,Providence,RI,USA,41.73,-71.43,-5,19
3870,723120,Greer/Greenville,SC,USA,34.9,-82.22,-5,296
13880,722080,Charleston,SC,USA,32.9,-80.03,-5,15
13883,723100,Columbia,SC,USA,33.95,-81.12,-5,69
,747910,Myrtle Beach/AFB,SC,USA,33.68,-78.93,-5,8
,723106,Florence,SC,USA,34.18,-79.72,-5,45
,747900,Sumter/Shaw AFB,SC,USA,33.97,-80.47,-5,74
,722085,Beaufort/MCAS,SC,USA,32.48,-80.72,-5,12
14936,726540,Huron,SD,USA,44.38,-98.22,-6,393
14944,726510,Sioux Falls,SD,USA,43.58,-96.73,-6,435
24025,726686,Pierre,SD,USA,44.38,-100.28,-6,531
24090,726620,Rapid City,SD,USA,44.05,-103.07,-7,966
,726530,Chamberlain,SD,USA,43.8,-99.32,-6,530
24092,718620,Estevan,SK,CAN,49.22,-102.97,-6,581
25005,718630,Regina,SK,CAN,50.43,-104.67,-6,577
25012,718760,North Battleford,SK,CAN,52.77,-108.25,-6,548
25013,718690,Prince Albert,SK,CAN,53.22,-105.68,-6,428
25015,718660,Saskatoon,SK,CAN,52.17,-106.68,-6,504
25017,711380,Yorkton,SK,CAN,51.27,-102.47,-6,498
25018,718640,Moose Jaw,SK,CAN,50.33,-105.55,-6,577
25028,718700,Swift Current,SK,CAN,50.28,-107.68,-6,818
25029,718650,Wynyard,SK,CAN,51.77,-104.2,-6,561
25030,718610,Broadview,SK,CAN,50.38,-102.68,-6,602
99902,710760,Uranium City,SK,CAN,59.57,-108.48,-7,318
CAN02,710760,Uranium City,SK,CAN,59.57,-108.48,-7,318
13877,723183,Bristol,TN,USA,36.48,-82.4,-5,463
13882,723240,Chattanooga,TN,USA,35.03,-85.2,-5,210
13891,723260,Knoxville,TN,USA,35.82,-83.98,-5,299
13893,723340,Memphis,TN,USA,35.05,-90,-6,87
13897,723270,Nashville,TN,USA,36.13,-86.68,-6,180
,723265,Crossville,TN,USA,35.95,-85.08,-6,573
,723346,Jackson,TN,USA,35.6,-88.92,-6,132
3927,722596,Fort Worth/Meacham Field,TX,USA,32.82,-97.37,-6,216
12907,722525,Laredo AFB,TX,USA,27.53,-99.46,-6,152
12909,722535,San Antonio/Kelly AFB,TX,USA,29.38,-98.58,-6,210
12912,722550,Victoria,TX,USA,28.85,-96.92,-6,36
12917,722410,Beaumont/Port Arthur,TX,USA,29.95,-94.02,-6,7
12918,722435,Houston/Hobby Airport,TX,USA,29.65,-95.28,-6,14
12919,722500,Brownsville,TX,USA,25.9,-97.43,-6,6
12921,722536,San Antonio/Randolph AFB,TX,USA,29.53,-98.28,-6,232
12921,722530,San Antonio/Int'l Airport,TX,USA,29.53,-98.47,-6,242
12924,722510,Corpus Christi,TX,USA,27.77,-97.5,-6,13
12928,722516,Kingsville/NAS,TX,USA,27.5,-97.82,-6,15
12960,722430,Houston/Intercontinental Airport,TX,USA,29.97,-95.35,-6,33
13923,,Sherman-Denison,TX,USA,33.72,-96.67,-6,233
13958,722540,Austin,TX,USA,30.3,-97.7,-6,189
13959,722560,Waco,TX,USA,31.62,-97.22,-6,155
13962,722660,Abilene,TX,USA,32.42,-99.68,-6,546
13966,723510,Wichita Falls/Sheppard AFB,TX,USA,33.98,-98.5,-6,314
22010,722615,Del Rio/Laughlin AFB,TX,USA,29.36,-100.78,-6,327
23021,722675,Lubbock/Reese AFB,TX,USA,33.6,-102.05,-6,1017
23023,722650,Midland/Odessa,TX,USA,31.95,-102.18,-6,872
23034,722630,San Angelo,TX,USA,31.37,-100.5,-6,582
23042,722670,Lubbock/Int'l Arpt,TX,USA,33.65,-101.82,-6,988
23044,722700,El Paso,TX,USA,31.8,-106.4,-7,1194
23047,723630,Amarillo,TX,USA,35.23,-101.7,-6,1099
72243,722430,Houston/Intercontinental Airport,TX,USA,29.97,-95.35,-6,33
72252,722520,Laredo,TX,USA,27.55,-99.47,-6,155
72257,722576,Killeen/Fort Hood,TX,USA,31.07,-97.83,-6,309
72261,722615,Del Rio/Laughlin AFB,TX,USA,29.37,-100.78,-6,330
72263,722630,San Angelo,TX,USA,31.37,-100.5,-6,582
72265,722650,Midland/Odessa,TX,USA,31.95,-102.18,-6,872
72270,722700,El Paso,TX,USA,31.8,-106.4,-7,1194
93987,722446,Lufkin,TX,USA,31.23,-94.75,-6,88
,722445,College Station/Bryan,TX,USA,30.58,-96.37,-6,98
,722590,Dallas/Fort Worth/Int'l Airport,TX,USA,32.9,-97.03,-6,182
,722595,Fort Worth/Carswell AFB,TX,USA,32.77,-97.45,-6,198
,722556,Beeville/Chase Field NAS,TX,USA,28.37,-97.67,-6,58
,722506,McAllen,TX,USA,26.18,-98.23,-6,33
,747400,Junction,TX,USA,30.5,-99.77,-6,522
,747300,Sanderson,TX,USA,30.17,-102.42,-6,865
,722640,Marfa,TX,USA,30.37,-104.02,-6,1481
,722620,Guadalupe Pass,TX,USA,31.83,-104.8,-6,1662
23159,724756,Bryce Canyon,UT,USA,37.7,-112.15,-7,2312
24127,725720,Salt Lake City,UT,USA,40.78,-111.97,-7,1288
72575,725755,Ogden/Hill AFB,UT,USA,41.12,-111.97,-7,1459
93129,724755,Cedar City,UT,USA,37.7,-113.1,-7,1714
13733,724100,Lynchburg,VA,USA,37.33,-79.2,-5,286
13737,723080,Norfolk,VA,USA,36.9,-76.2,-5,9
13740,724010,Richmond,VA,USA,37.5,-77.33,-5,54
13741,724110,Roanoke,VA,USA,37.32,-79.97,-5,358
93734,724030,Sterling/Washington Dulles Airport,VA,USA,38.95,-77.45,-5,98
93738,724030,Sterling/Washington Dulles Airport,VA,USA,38.95,-77.45,-5,98
,723075,Oceana/NAS,VA,USA,36.82,-76.03,-5,7
,745980,Hampton/Langley AFB,VA,USA,37.08,-76.37,-5,3
,723086,Newport News,VA,USA,37.13,-76.5,-5,13
,724050,Washington National Airport,VA,USA,38.85,-77.03,-5,20
,724037,Fort Belvoir,VA,USA,38.72,-77.18,-5,21
,724035,Quantico/MCAS,VA,USA,38.5,-77.3,-5,4
14742,726170,Burlington,VT,USA,44.47,-73.15,-5,104
,726145,Montpelier/Barre,VT,USA,44.2,-72.57,-5,355
24157,727855,Spokane/Fairchild AFB,WA,USA,47.62,-117.65,-8,750
24227,727920,Olympia,WA,USA,46.97,-122.9,-8,61
24233,727930,Seattle-Tacoma/Int'l Airport,WA,USA,47.45,-122.3,-8,137
24243,727810,Yakima,WA,USA,46.57,-120.53,-8,325
24255,727975,Whidbey Island NAS,WA,USA,48.35,-122.66,-8,10
94240,727970,Quillayute,WA,USA,47.95,-124.55,-8,62
,727846,Walla Walla,WA,USA,46.1,-118.28,-8,367
,727840,Hanford,WA,USA,46.57,-119.6,-8,223
,727825,Wenatchee,WA,USA,47.4,-120.2,-8,379
,727815,Stampede Pass,WA,USA,47.28,-121.33,-8,1209
,742060,Tacoma/McChord AFB,WA,USA,47.13,-122.48,-8,98
,727976,Bellingham,WA,USA,48.8,-122.53,-8,48
14837,726410,Madison,WI,USA,43.13,-89.33,-6,264
14839,726400,Milwaukee,WI,USA,42.95,-87.9,-6,211
14898,726450,Green Bay,WI,USA,44.48,-88.13,-6,214
14920,726430,La Crosse,WI,USA,43.87,-91.25,-6,202
14991,726435,Eau Claire,WI,USA,44.87,-91.48,-6,276
,726463,Wausau,WI,USA,44.93,-89.63,-6,366
3860,724250,Huntington,WV,USA,38.37,-82.55,-5,255
13729,724170,Elkins,WV,USA,38.88,-79.85,-5,609
13866,724140,Charleston,WV,USA,38.37,-81.6,-5,299
,724177,Martinsburg,WV,USA,39.4,-77.98,-5,170
,724176,Morgantown,WV,USA,39.65,-79.92,-5,380
,724125,Bluefield,WV,USA,37.3,-81.2,-5,871
,724273,Parkersburg,WV,USA,39.35,-81.43,-5,262
24018,725640,Cheyenne/Warren AFB,WY,USA,41.15,-104.82,-7,1872
24021,725760,Lander,WY,USA,42.82,-108.73,-7,1694
24027,725744,Rock Springs,WY,USA,41.6,-109.07,-7,2060
24029,726660,Sheridan,WY,USA,44.77,-106.97,-7,1209
24089,725690,Casper,WY,USA,42.92,-106.47,-7,1612
,726650,Gillette,WY,USA,44.35,-105.53,-7,1230
,726665,Worland,WY,USA,43.97,-107.95,-7,1294
,726700,Cody,WY,USA,44.52,-109.02,-7,1553
,726710,Big Piney,WY,USA,42.57,-110.1,-7,2124
26316,719640,Whitehorse,YT,CAN,60.72,-135.07,-8,703
26325,719670,Burwash,YT,CAN,61.37,-139.05,-8,806
11641,785260,San Juan,,PRI,18.43,-66,-4,19
11706,783670,Guantanamo Bay,,CUB,19.9,-75.15,-6,17
40309,914080,Koror Island,,PLW,7.33,134.48,9,28
40604,913660,Kwajalein Atoll,,MHL,8.73,167.73,12,2
41415,912180,Andersen AFB (Guam),,GUM,13.58,144.93,10,185
41606,912450,Wake Island,,UMI,19.28,166.65,12,4
CAN15,716800,Kingston,,CAN,44.22,-76.60,-5,93
15703,CAN270,Nitchequon,,CAN,53.20,-70.90,-5,536

